0.0006020256504823684, 1.6911633508338042
0.010532707804729619, 1.8275026854317389
0.018172117594895204, 1.657723141224011
0.029989420270340794, -1.222325568353611
0.03845396691972419, -2.90160944209741
0.048909855428019344, -4.0979263656277425
0.05356535799494355, -4.921217748934708
0.06419203070532639, -4.532074162551368
0.07223281353850208, -4.061885027935929
0.08122161677270193, -1.924051541594423
0.08976855228094888, -0.8938909221015479
0.0953871775374815, 0.726402827754498
0.10552354186737173, 3.0911122999529965
0.11432035866854229, 4.962569486188485
0.1223493811717877, 8.576881468635989
0.12970379647215605, 10.8151270097419
0.13664508094113695, 14.541783659751928
0.14236626104309877, 16.90849816818036
0.14761408144088647, 20.03092559705675
0.15190607548159454, 22.14250782060833
0.15600251118884936, 23.706360854498968
0.15990843822478726, 26.883308929265752
0.16444426997765546, 29.29391843850685
0.16791484196644837, 32.30711581550446
0.17179513663482562, 34.49890891821977
0.17421054149711165, 36.429045001893485
0.17802608774923526, 39.42732550336095
0.18128419959343364, 41.960387331898104
0.18560945372356938, 45.555835489746684
0.18928665311370665, 48.10854986959964
0.19369749203945277, 51.92912756236407
0.19737840149483718, 54.49825305426786
0.20232125047398272, 57.98661280241302
0.2078270661332833, 60.41212461867327
0.21599687287479133, 63.620743712462776
0.22627392289725715, 64.80906520187604
0.23752338093253197, 63.82316419076539
0.2480187597103555, 62.142855891150845
0.25536008935757937, 60.60502699911831
0.2683833748010839, 57.746565516317695
0.2764981665391887, 55.87157075067434
0.28703571696197816, 52.31995222180524
0.294545421142852, 50.18099244366087
0.30225167313817425, 46.457100041268845
0.30842758625630173, 44.20757437370334
0.31516359938359295, 40.813477075453605
0.3198141021191372, 38.528239783732474
0.32267517584174954, 37.0747967800459
0.32815900913570595, 34.48163841404407
0.3322541869558283, 32.15666164366225
0.33499499439651714, 30.489544134667
0.3400952181353638, 28.17876488520342
0.34435003434065403, 25.90776068668552
0.3505936385425974, 22.330297232062236
0.3558328210493562, 20.063736250404588
0.35872063254357467, 17.97967480853997
0.3645577846208884, 16.014880699184687
0.3707291030879637, 13.894866758152844
0.3782718880680761, 10.372249455242638
0.38450350556538704, 8.146379443265701
0.3918422474268851, 4.498005809698682
0.3970825037397324, 2.078124419946917
0.39692688445735347, 0.1362287091781269
0.4040809228215618, -1.721149759868311
0.40836433383398785, -3.9903764688284724
0.41096615566161243, -5.906043046187591
0.41684879581684886, -8.027980932815908
0.423160097002642, -10.138498862191796
0.43265330511020805, -13.15371031961584
0.443653956697457, -14.032945233567233
0.4508681291103247, -14.170017533859607
0.46570326218105684, -13.956834461625903
0.47670987625134464, -13.410314022408443
0.4876108899550342, -12.060578036734938
0.49886429426202117, -10.559300369684053
0.5076332359749146, -9.029174572197334
0.5197162294560881, -6.377419456637583
0.5307025365189251, -5.258495244902775
0.5416813472715649, -3.9282687894833828
0.5532382085784603, -2.5913814294077895
0.5627847802358763, -1.097719037445458
0.57542094327736, 1.3305750908728697
0.5864282054436303, 1.8588273245844533
0.5940546533141464, 2.054411890494194
0.6101727139853774, 1.9660872096832236
0.6212050358629698, 1.7879688305010717
0.6288380078997096, 1.7996534609849988
0.6441160929712605, 1.4807983388095494
0.6551436621449814, 1.4366468000037997
0.6627799610744312, 1.3545546422242722
0.6780597744019354, 0.9869843053664624
0.6891326238816317, -0.3335058581162684
0.6996625363528135, -1.2920482549391465
0.7112566764352096, -2.3643281211855935
0.7223030403924222, -2.9382576196616697
0.7319194165696472, -3.0499776653065
0.7443607711237941, -3.0996335192967024
0.7553922288734098, -3.2533942911377096
0.7626022966783884, -3.274767956559586
0.777444774836922, -3.2686245467257606
0.7884608943149526, -2.9900377882611053
0.7965115786145271, -2.7989462377631753
0.8113268007364646, -2.024523296376813
0.8223422721185127, -1.7276683324062816
0.8303951167380289, -1.597470800261263
0.846069066036739, -1.1210774968136406
0.8570938267945359, -1.086066811760631
0.8647247249241317, -1.015923923657894
0.8808335826324116, -0.8448400862854442
0.891857695294226, -0.7915611957265725
0.9009106960360228, -0.9613645934669677
0.9139409178009082, -1.671486511925906
0.9249877138221095, -2.2575948140725757
0.9326254817691194, -2.3810949043320875
0.9478858090107508, -2.1994011956466295
0.958902792616758, -1.9451720445231473
0.9669585536681952, -1.8971814371545435
0.9817738838061297, -1.1258031966858226
0.9927891391561837, -0.8228588308800227
1.0008388153064522, -0.6033500718173883
1.0156304611367608, 0.8356295898604031
1.0266474015363691, 1.0910766213509504
1.034280589605103, 1.0966718499995949
1.0503891016621922, 1.2774987303085084
1.061417967027878, 1.196810780490992
1.0690538338933395, 1.126897426382044
1.0843177904724726, 1.2062891842346204
1.0953272129586844, 1.6736473995932926
1.102528747499894, 1.8928051066654064
